0.632815	0	-0.3	0
0.633225	0	-0.4	0
0.633685	0	-0.5	0
0.634194	0	0.1	0
0.634752	0	1.9	0
0.636957	0	4.2	0
0.640393	0	6.1	0
0.644926	0	6.9	0
0.65123	0	9	0
0.659466	0	11.4	0
0.670167	0	13.3	0
0.682349	0	14.4	0
0.69522	0	15.1	0
0.707314	0	14.7	0
0.718955	0	15.2	0
0.729267	0	15.2	0
0.737799	0	15.1	0
0.744813	0	14.8	0
0.750608	0	14.3	0
0.754819	0	13.8	0
0.757544	0	12.7	0
0.759225	0	10.4	0
0.760549	0	7.9	0
0.761884	0	5.9	0
0.763252	0	3.9	0
0.764648	0	3	0
0.766078	0	2.3	0
0.767542	0	1.6	0
0.769039	0	1.3	0
0.77057	0	0.7	0
0.772134	0	0.5	0
0.773729	0	0.2	0
0.775357	0	-0.1	0
0.777017	0	-0.5	0
0.778708	0	-1	0
0.78043	0	-1.1	0
0.782183	0	-1.2	0
0.783966	0	-1.3	0
0.78578	0	-1.7	0
0.787622	0	-1.9	0
0.789495	0	-2	0
0.791396	0	-2.1	0
0.793325	0	-2.2	0
0.795283	0	-2.3	0
0.797269	0	-2.2	0
0.799283	0	-2.1	0
0.801324	0	-2.2	0
0.803392	0	-1.9	0
0.805486	0	-1.7	0
0.807607	0	-1.8	0
0.809754	0	-1.6	0
0.811926	0	-0.4	0
0.814124	0	1	0
0.81781	0	3.4	0
0.822751	0	5.4	0
0.829089	0	7.1	0
0.836976	0	11.1	0
0.846847	0	12.2	0
0.85832	0	13.1	0
0.870167	0	13	0
0.881965	0	12.9	0
0.893471	0	13	0
0.903945	0	12.7	0
0.913645	0	13.2	0
0.921824	0	13.2	0
0.9288	0	12.6	0
0.935337	0	12.1	0
0.940695	0	11.7	0
0.94475	0	10.6	0
0.947929	0	10.4	0
0.950706	0	8.3	0
0.953475	0	6.5	0
0.956255	0	4.6	0
0.959038	0	2.2	0
0.961834	0	2.1	0
0.964641	0	1.7	0
0.96746	0	1.2	0
0.970291	0	0.8	0
0.973133	0	0.7	0
0.975987	0	0.6	0
0.978851	0	0.2	0
0.981726	0	0	0
0.984612	0	-0.4	0
0.987509	0	-0.2	0
0.990416	0	0	0
0.993332	0	-0.1	0
0.996259	0	0.1	0
0.999196	0	0.4	0
1.00214	0	0.2	0
1.0051	0	1	0
1.00806	0	1.8	0
1.01104	0	2.4	0
1.01402	0	3.5	0
1.01701	0	4	0
1.02001	0	5.3	0
1.02302	0	6	0
1.02604	0	6.8	0
1.02912	0	6.7	0
1.0324	0	7.1	0
1.03631	0	7.3	0
1.04107	0	7.5	0
1.04686	0	8	0
1.05322	0	8.4	0
1.05993	0	9.2	0
1.06745	0	9.8	0
1.07604	0	9.9	0
1.08515	0	9.7	0
1.09496	0	10.1	0
1.1056	0	11	0
1.11701	0	12.3	0
1.12646	0	10.8	0
1.13593	0	12.2	0
1.14265	0	10.1	0
1.14911	0	11.6	0
1.15512	0	10.7	0
1.16076	0	10.5	0
1.16553	0	10.3	0
1.16945	0	10	0
1.17301	0	8.7	0
1.17656	0	7.6	0
1.1801	0	6.8	0
1.18362	0	6.6	0
1.18714	0	6.8	0
1.19066	0	7.2	0
1.19417	0	7.6	0
1.19768	0	7.5	0
1.20118	0	7.3	0
1.20468	0	6.9	0
1.20818	0	6.7	0
1.21123	0.196939	6.8	0.196939
1.2142	0.034357	6.5	0.034357
1.21717	0	6	0
1.22013	0	5.7	0
1.2231	0	5.4	0
1.22606	0	5.2	0
1.22902	0	5.1	0
1.23198	0	4.6	0
1.23493	0	5	0
1.23789	0	5.5	0
1.24084	0	5.9	0
1.24379	0	5.9	0
1.24629	0.196939	6	0.196939
1.2488	0	6.2	0
1.2513	0	6.1	0
1.2538	0	6.1	0
1.25631	0	6.3	0
1.25893	0.034357	6.3	0.034357
1.25997	0.91124	6.4	0.91124
1.2596	0.91124	6.4	0.91124
1.25837	0.685432	6.5	0.685432
1.25738	0.034357	6.6	0.034357
1.25623	0.196939	6.5	0.196939
1.25324	0.91124	6.6	0.91124
1.24778	1.13705	6.5	1.13705
1.23979	1.13705	6	1.13705
1.23165	0.196939	5.9	0.196939
1.22575	0	8.3	0
1.22005	0	8.7	0
1.21447	0	9.4	0
1.20877	0	10.3	0
1.19967	0.685432	7.1	0.685432
1.1906	0	7.6	0
1.18064	0	6.8	0
1.16987	0	6.4	0
1.15853	0	7.3	0
1.14664	0	6.4	0
1.13459	0	5	0
1.12263	0	4.1	0
1.11075	0	3.2	0
1.09895	0	2.3	0
1.08723	0	1.8	0
1.07561	0	1.8	0
1.06407	0	2	0
1.05263	0	2	0
1.04127	0	2.1	0
1.03	0	2	0
1.01883	0	2.5	0
1.00775	0	3.3	0
0.996763	0	3.4	0
0.985868	0	3.3	0
0.975068	0	3.1	0
0.964362	0	2.9	0
0.953752	0	2.1	0
0.943237	0	1.3	0
0.932818	0	1.3	0
0.922495	0	0.9	0
0.912269	0	0.1	0
0.902141	0	0.4	0
0.892109	0	0.7	0
0.882176	0	0.4	0
0.872341	0	0.2	0
0.862604	0	0	0
0.852966	0	-0.3	0
0.843427	0	-0.7	0
0.833987	0	-0.6	0
0.824646	0	0.2	0
0.81564	0	2.7	0
0.808142	0	4.2	0
0.801682	0	5.3	0
0.796263	0	6.1	0
0.792012	0.034357	7.3	0.034357
0.788595	0	7.7	0
0.78605	0	8.4	0
0.783932	0	8.6	0
0.781694	0	8.2	0
0.77971	0	8.8	0
0.778014	0	9.9	0
0.775924	0	10.2	0
0.772352	0	8.4	0
0.76894	0	11.1	0
0.763867	0	8.7	0
0.757865	0	8.4	0
0.751049	0	8	0
0.743676	0	7.2	0
0.736177	0	6.8	0
0.728773	0	6.6	0
0.721455	0	6.3	0
0.714234	0	6	0
0.707109	0	6.1	0
0.700081	0	5.9	0
0.693149	0	5.9	0
0.686313	0	5.6	0
0.679574	0	5.2	0
0.67293	0	5	0
0.666382	0	5.3	0
0.659929	0	5.7	0
0.653571	0	5.9	0
0.647231	0.034357	6.1	0.034357
0.640986	0	6.3	0
0.640099	0	6.4	0
0.63957	0	6.4	0
0.639045	0	6.3	0
0.638525	0.196939	6.3	0.196939
0.638009	0	6.4	0
0.637498	0.034357	6.5	0.034357
0.636991	0.034357	6.6	0.034357
0.636489	0.034357	6.6	0.034357
0.635993	0.034357	6.6	0.034357
0.635509	0.034357	6.7	0.034357
0.635036	0	6.7	0
0.634575	0	6.9	0
0.634124	0	6.9	0
0.633728	0	7	0
0.6335	0	7.2	0
0.633506	0	7.3	0
0.633773	0	7.4	0
0.634326	0	7.7	0
0.635098	0	7.5	0
0.636117	0	7.8	0
0.637306	0	7.8	0
0.638697	0	8.3	0
0.640243	0.034357	8.8	0.034357
0.641851	0	9.1	0
0.643308	0	8.5	0
0.644654	0	8.5	0
0.645826	0	8.4	0
0.646814	0	8.6	0
0.647584	0	8.9	0
0.648073	0	8.9	0
0.648275	0	8.9	0
0.648215	0	9	0
0.64796	0	9.1	0
0.647639	0	9.2	0
0.64732	0	9.2	0
0.647002	0	9.2	0
0.646689	0	9.2	0
0.64638	0	9.2	0
0.646075	0	9.1	0
0.645776	0	9.1	0
0.64548	0	9	0
0.645189	0	9	0
0.644902	0	8.9	0
0.644619	0	8.9	0
0.64434	0	8.6	0
0.644065	0	8.4	0
0.643794	0	8.6	0
0.643527	0	8.6	0
0.643264	0	8.8	0
0.643005	0	8.8	0
0.64275	0	8.7	0
0.642498	0	8.7	0
0.64225	0	8.9	0
0.642006	0	8.9	0
0.641765	0	8.9	0
0.641528	0	8.8	0
0.641294	0	8.9	0
0.641063	0	8.9	0
0.640836	0	8.9	0
0.640612	0	8.6	0
0.640391	0	8.3	0
0.640227	0	8	0
0.640215	0	7.8	0
0.640437	0	7.8	0
0.640921	0	7.8	0
0.641685	0	8	0
0.643332	0	8.1	0
0.645854	0	8.3	0
0.649122	0	8.5	0
